"Subject_ID" "Var_Mean" "Var_sd" "Activity_labels"
4 -0.620446329830178 0.616657061495008 "STANDING"
4 -0.619704617561922 0.603523253549513 "STANDING"
4 -0.530164256895552 0.620932046813731 "STANDING"
4 -0.593276631245374 0.641594186984793 "STANDING"
4 -0.600954006723843 0.63051349700542 "STANDING"
4 -0.611488191781032 0.608756121949199 "STANDING"
4 -0.611982876972473 0.602074622532175 "STANDING"
4 -0.607808563915641 0.60174603830013 "STANDING"
4 -0.621975375312847 0.596695458972236 "STANDING"
4 -0.620836655988256 0.610125239789331 "STANDING"
4 -0.613695027977758 0.620801900083934 "STANDING"
4 -0.615205918614413 0.614693940919664 "STANDING"
4 -0.624352429550623 0.615927327141861 "STANDING"
4 -0.628752656259075 0.610833928299917 "STANDING"
4 -0.535196550368078 0.613140349325309 "SITTING"
4 -0.584585349819199 0.615676967918566 "SITTING"
4 -0.620544792342349 0.609218699407716 "SITTING"
4 -0.62497878089153 0.602340484097425 "SITTING"
4 -0.640177225753203 0.587890697742369 "SITTING"
4 -0.623325867235747 0.577420918075118 "SITTING"
4 -0.611999717571352 0.577675453456904 "SITTING"
4 -0.604900096930427 0.58415669211337 "SITTING"
4 -0.613572205090569 0.576014385610762 "SITTING"
4 -0.628659166530338 0.582156436665635 "SITTING"
4 -0.635155718796975 0.590400882055337 "SITTING"
4 -0.631809750204359 0.595111321974364 "SITTING"
4 -0.628082114474911 0.607535123698306 "SITTING"
4 -0.631881128674911 0.593748483108183 "SITTING"
4 -0.506741325660605 0.578089190921136 "SITTING"
4 -0.598953367259431 0.610887815594859 "SITTING"
4 -0.605597788528274 0.593277122731857 "SITTING"
4 -0.613207448700676 0.590672987997388 "SITTING"
4 -0.629582305040552 0.590486345002936 "SITTING"
4 -0.627551587933808 0.591961816097817 "SITTING"
4 -0.633061468897883 0.579767441606109 "SITTING"
4 -0.604000788609609 0.587758659285505 "SITTING"
4 -0.599069346064929 0.582614544924886 "SITTING"
4 -0.575204230699075 0.592708590134263 "SITTING"
4 -0.572508303719929 0.590799035436921 "SITTING"
4 -0.590975387632918 0.591373436210982 "SITTING"
4 -0.488410994940623 0.630655482082753 "LAYING"
4 -0.580066307396263 0.648696364290444 "LAYING"
4 -0.614314091481228 0.637612218556179 "LAYING"
4 -0.61425183349484 0.626385459787124 "LAYING"
4 -0.587177527463523 0.626508382357233 "LAYING"
4 -0.574297453230961 0.646924954699836 "LAYING"
4 -0.637777387292705 0.622366769725399 "LAYING"
4 -0.630951180638078 0.637245373674596 "LAYING"
4 -0.635016342437011 0.633244938864386 "LAYING"
4 -0.624166838872758 0.638607368300136 "LAYING"
4 -0.629331721927224 0.633842958749082 "LAYING"
4 -0.611622665671886 0.641426670886625 "LAYING"
4 -0.543041822642171 0.625407759241368 "LAYING"
4 -0.603613200095907 0.640023895506821 "LAYING"
4 -0.615410411016988 0.642107565327753 "LAYING"
4 -0.628340620761744 0.634963675056356 "LAYING"
4 -0.646197734097651 0.626285074796657 "LAYING"
4 -0.644510608847153 0.625447446973498 "LAYING"
4 -0.626701873976334 0.644139458273063 "LAYING"
4 -0.631700478062367 0.637737198554205 "LAYING"
4 -0.636530923912455 0.632501803023251 "LAYING"
4 -0.630214710913043 0.646761022069329 "LAYING"
4 -0.630558433931673 0.640292982884593 "LAYING"
4 -0.636985763803381 0.630546276205275 "LAYING"
4 -0.443164110043719 0.52834172005301 "WALKING"
4 -0.434247634288968 0.526704475673323 "WALKING"
4 -0.436861019301669 0.527350318191237 "WALKING"
4 -0.414045538331744 0.525726699992535 "WALKING"
4 -0.40599934228274 0.524031080066146 "WALKING"
4 -0.422192855928826 0.527587979501728 "WALKING"
4 -0.435248475629537 0.518732008550987 "WALKING"
4 -0.433723066427758 0.517340142774184 "WALKING"
4 -0.431331372124555 0.519676093997347 "WALKING"
4 -0.425658034576934 0.526341897485382 "WALKING"
4 -0.421134648326157 0.519744159825886 "WALKING"
4 -0.428477568568203 0.521619187583612 "WALKING"
4 -0.412104474662527 0.525497494442793 "WALKING"
4 -0.415794277517865 0.526524502271336 "WALKING"
4 -0.404189294909431 0.537065491762412 "WALKING"
4 -0.430318644485409 0.521502228864141 "WALKING"
4 -0.427706421245552 0.52260911279658 "WALKING"
4 -0.412801340504093 0.521859735339261 "WALKING"
4 -0.407852213131139 0.516910460037864 "WALKING"
4 -0.396290762147153 0.519190922086845 "WALKING"
4 -0.39001532258879 0.516484694036835 "WALKING"
4 -0.404603539332206 0.520641028835434 "WALKING"
4 -0.401452629692705 0.518659994293673 "WALKING"
4 -0.399081847766708 0.521616189927046 "WALKING"
4 -0.398212628205907 0.519745622588732 "WALKING"
4 -0.409530583138986 0.52113726673987 "WALKING"
4 -0.405103694506228 0.523803421406317 "WALKING"
4 -0.406618984949466 0.5247668402397 "WALKING"
4 -0.42828308434831 0.521246832213625 "WALKING"
4 -0.368156228169217 0.542690697830011 "WALKING_DOWNSTAIRS"
4 -0.365780472988968 0.549823391713719 "WALKING_DOWNSTAIRS"
4 -0.334751203799466 0.525248346518346 "WALKING_DOWNSTAIRS"
4 -0.319205953055356 0.530119347111083 "WALKING_DOWNSTAIRS"
4 -0.364007399069217 0.534522643377292 "WALKING_DOWNSTAIRS"
4 -0.36171007074105 0.535503962914582 "WALKING_DOWNSTAIRS"
4 -0.320058605058897 0.542716326505261 "WALKING_DOWNSTAIRS"
4 -0.309092183436477 0.551422556210177 "WALKING_DOWNSTAIRS"
4 -0.324035893250018 0.542069354368243 "WALKING_DOWNSTAIRS"
4 -0.34084066261532 0.540496694717586 "WALKING_DOWNSTAIRS"
4 -0.32564407194276 0.521951014489614 "WALKING_DOWNSTAIRS"
4 -0.305117633567616 0.534272494615806 "WALKING_DOWNSTAIRS"
4 -0.276463640324754 0.526195565510842 "WALKING_DOWNSTAIRS"
4 -0.287081565756584 0.535681410428313 "WALKING_DOWNSTAIRS"
4 -0.275242995252776 0.548078358638446 "WALKING_DOWNSTAIRS"
4 -0.343859439843452 0.551802526345957 "WALKING_DOWNSTAIRS"
4 -0.301836819273577 0.537878356712921 "WALKING_DOWNSTAIRS"
4 -0.297795793987918 0.519577271811281 "WALKING_DOWNSTAIRS"
4 -0.29100760153631 0.526469271716942 "WALKING_DOWNSTAIRS"
4 -0.335547799603915 0.536548918203633 "WALKING_DOWNSTAIRS"
4 -0.291001052020285 0.519557048781035 "WALKING_DOWNSTAIRS"
4 -0.254645863611085 0.529685177376164 "WALKING_DOWNSTAIRS"
4 -0.390752130836103 0.533555402043406 "WALKING_UPSTAIRS"
4 -0.408089947534733 0.532516410895585 "WALKING_UPSTAIRS"
4 -0.401152199839875 0.535863041876509 "WALKING_UPSTAIRS"
4 -0.407122866251957 0.527100670509014 "WALKING_UPSTAIRS"
4 -0.413745242476512 0.52160363518855 "WALKING_UPSTAIRS"
4 -0.40596117589371 0.525205381436391 "WALKING_UPSTAIRS"
4 -0.404620256611388 0.52733324458368 "WALKING_UPSTAIRS"
4 -0.402646585267082 0.528351811606327 "WALKING_UPSTAIRS"
4 -0.375340208567082 0.521705673566844 "WALKING_UPSTAIRS"
4 -0.386875922503363 0.526253896938303 "WALKING_UPSTAIRS"
4 -0.360572015791815 0.515902987361865 "WALKING_UPSTAIRS"
4 -0.356912274249356 0.517783140844642 "WALKING_UPSTAIRS"
4 -0.386633017891637 0.518973796376155 "WALKING_UPSTAIRS"
4 -0.41186099417847 0.525111333446591 "WALKING_UPSTAIRS"
4 -0.377475865086014 0.523187940282151 "WALKING_UPSTAIRS"
4 -0.380187676135587 0.528077049219224 "WALKING_UPSTAIRS"
4 -0.365451732106975 0.529632690651617 "WALKING_UPSTAIRS"
4 -0.369643983334875 0.528283962147116 "WALKING_UPSTAIRS"
4 -0.383970390276537 0.53036400787696 "WALKING_UPSTAIRS"
4 -0.385919374209448 0.514974654708171 "WALKING_UPSTAIRS"
4 -0.407056443878114 0.526812057675547 "WALKING_UPSTAIRS"
4 -0.403961429533452 0.525076973393601 "WALKING_UPSTAIRS"
4 -0.373405604658096 0.514102443507626 "WALKING_UPSTAIRS"
4 -0.372820116569929 0.516909119650044 "WALKING_UPSTAIRS"
9 -0.566685433711032 0.697822752484695 "STANDING"
9 -0.618287996418683 0.706237043003298 "STANDING"
9 -0.620177340346085 0.702035617073248 "STANDING"
9 -0.615127271296406 0.701453929509355 "STANDING"
9 -0.625574487903025 0.693217075400679 "STANDING"
9 -0.620586376620569 0.698038947268224 "STANDING"
9 -0.617464662347153 0.705183729051781 "STANDING"
9 -0.623994549759377 0.707498593997441 "STANDING"
9 -0.614714581503612 0.711623638659689 "STANDING"
9 -0.62457273445847 0.70517055380736 "STANDING"
9 -0.580563914884697 0.724124089305859 "STANDING"
9 -0.610410990175961 0.716093911470525 "STANDING"
9 -0.616866581768897 0.716762848448515 "STANDING"
9 -0.621345992546085 0.714443680087373 "STANDING"
9 -0.616795072031851 0.7152456374769 "STANDING"
9 -0.622193260672242 0.709105847576882 "STANDING"
9 -0.626566130142171 0.71050173947804 "STANDING"
9 -0.603060014349822 0.707017424681004 "STANDING"
9 -0.58973616422242 0.699099901128996 "STANDING"
9 -0.587896380031157 0.701215374328055 "STANDING"
9 -0.600932955090747 0.69925268847839 "STANDING"
9 -0.607649308485338 0.693989905512323 "STANDING"
9 -0.588430618446975 0.688452528318244 "SITTING"
9 -0.611633444050765 0.693815789960763 "SITTING"
9 -0.625143729749929 0.685594513754071 "SITTING"
9 -0.634049717416192 0.685190379824988 "SITTING"
9 -0.631892032518505 0.695163588283018 "SITTING"
9 -0.639259940211779 0.694150101741414 "SITTING"
9 -0.629261413551779 0.701403442508543 "SITTING"
9 -0.627742532862278 0.700648484061881 "SITTING"
9 -0.631479564755694 0.695874499149675 "SITTING"
9 -0.635141549833826 0.689610782763976 "SITTING"
9 -0.634989490411744 0.688254319199634 "SITTING"
9 -0.575962904853915 0.706068289119967 "SITTING"
9 -0.614585534088541 0.695732277628196 "SITTING"
9 -0.621792038520463 0.689859113648611 "SITTING"
9 -0.630337166596957 0.684781813088603 "SITTING"
9 -0.632605335029537 0.676341373372499 "SITTING"
9 -0.625933512334698 0.680470688124052 "SITTING"
9 -0.621284781014947 0.687471598077166 "SITTING"
9 -0.617209265429537 0.680041090058666 "SITTING"
9 -0.615593856900356 0.678895523435913 "SITTING"
9 -0.60715261008452 0.683586473530123 "SITTING"
9 -0.615452273651139 0.68068788226914 "SITTING"
9 -0.624650073161032 0.686091742141146 "SITTING"
9 -0.63221971822242 0.683499320384551 "SITTING"
9 -0.629118666845374 0.687998408859087 "SITTING"
9 -0.494096094074502 0.715578102412065 "LAYING"
9 -0.567626625288434 0.710677847656468 "LAYING"
9 -0.576127567977971 0.712151858634669 "LAYING"
9 -0.596253982518861 0.713595047361552 "LAYING"
9 -0.600544594659431 0.723979210238057 "LAYING"
9 -0.61153784965605 0.732000765370892 "LAYING"
9 -0.620186262847687 0.727948476344244 "LAYING"
9 -0.617027099954804 0.717492483224344 "LAYING"
9 -0.615182076060498 0.717376824101544 "LAYING"
9 -0.61770927228968 0.733429692674912 "LAYING"
9 -0.615360704111032 0.737671916869763 "LAYING"
9 -0.623251846853754 0.727122027381238 "LAYING"
9 -0.558463731718043 0.71943926016608 "LAYING"
9 -0.589638444598932 0.727077835762353 "LAYING"
9 -0.609468006035765 0.725494212410881 "LAYING"
9 -0.616909937846797 0.72916816849542 "LAYING"
9 -0.617252843024733 0.731685004397351 "LAYING"
9 -0.605215897604804 0.724707105555134 "LAYING"
9 -0.592998570958363 0.712488426715784 "LAYING"
9 -0.607966431602758 0.719954573115442 "LAYING"
9 -0.580942581342705 0.715483736892069 "LAYING"
9 -0.580583352653836 0.716504160459557 "LAYING"
9 -0.604249333798043 0.730739726851799 "LAYING"
9 -0.614188445039502 0.737288640538417 "LAYING"
9 -0.354927913965125 0.619869102132518 "WALKING"
9 -0.356981920778612 0.616376902194837 "WALKING"
9 -0.35678014623984 0.612175257847192 "WALKING"
9 -0.366577725241637 0.613369480207085 "WALKING"
9 -0.368368806197651 0.618651716984216 "WALKING"
9 -0.364296975293968 0.6162373000859 "WALKING"
9 -0.371338634369786 0.614895416693985 "WALKING"
9 -0.398651710706939 0.621525393777671 "WALKING"
9 -0.430002582483452 0.628632172220336 "WALKING"
9 -0.408238418540762 0.630155823661244 "WALKING"
9 -0.404735067974128 0.626034200509617 "WALKING"
9 -0.391577664395552 0.620059665571646 "WALKING"
9 -0.399580729502562 0.618909665514035 "WALKING"
9 -0.350292774078879 0.618089912286337 "WALKING"
9 -0.37104613602016 0.620904448838423 "WALKING"
9 -0.377266246224164 0.624111264424176 "WALKING"
9 -0.390029964102669 0.62408518637459 "WALKING"
9 -0.392405702350356 0.622153574900596 "WALKING"
9 -0.360130003992527 0.615976034975724 "WALKING"
9 -0.353236908765716 0.615731754182544 "WALKING"
9 -0.351453540751068 0.610167866177696 "WALKING"
9 -0.350393522366388 0.618158614344268 "WALKING"
9 -0.354972928572649 0.616945977956783 "WALKING"
9 -0.370350967585409 0.620636732300006 "WALKING"
9 -0.367316639699199 0.618485075758631 "WALKING"
9 -0.383363507472776 0.626422820476501 "WALKING"
9 -0.400437842334911 0.645130423888241 "WALKING_DOWNSTAIRS"
9 -0.351852992172954 0.642113814261188 "WALKING_DOWNSTAIRS"
9 -0.352355908166192 0.644920972477565 "WALKING_DOWNSTAIRS"
9 -0.362357297712456 0.639965652915206 "WALKING_DOWNSTAIRS"
9 -0.387739612966744 0.635267363705924 "WALKING_DOWNSTAIRS"
9 -0.357980812417491 0.637876284576519 "WALKING_DOWNSTAIRS"
9 -0.34502982865806 0.639647019011425 "WALKING_DOWNSTAIRS"
9 -0.447151697560498 0.647771181726468 "WALKING_UPSTAIRS"
9 -0.458816860383274 0.640963581296357 "WALKING_UPSTAIRS"
9 -0.455971226141993 0.63666072383849 "WALKING_UPSTAIRS"
9 -0.479139493708719 0.63916321903076 "WALKING_UPSTAIRS"
9 -0.429353709648399 0.644840364246262 "WALKING_UPSTAIRS"
9 -0.432518009105808 0.641234465138046 "WALKING_UPSTAIRS"
9 -0.432419432821174 0.635804273001634 "WALKING_UPSTAIRS"
9 -0.426314609898577 0.649196185204708 "WALKING_UPSTAIRS"
9 -0.42601587585427 0.6480969816843 "WALKING_UPSTAIRS"
9 -0.38948525823363 0.636543902070026 "WALKING_UPSTAIRS"
9 -0.356576597405694 0.634906556233486 "WALKING_DOWNSTAIRS"
9 -0.366397871280018 0.635413317243707 "WALKING_DOWNSTAIRS"
9 -0.295909048436281 0.631691375001499 "WALKING_DOWNSTAIRS"
9 -0.256298429882562 0.613290131665665 "WALKING_DOWNSTAIRS"
9 -0.252810640875623 0.613255773445737 "WALKING_DOWNSTAIRS"
9 -0.323573673821548 0.640879598037611 "WALKING_DOWNSTAIRS"
9 -0.414583440762278 0.63747290859335 "WALKING_UPSTAIRS"
9 -0.397208130248719 0.635783429688859 "WALKING_UPSTAIRS"
9 -0.408087165994573 0.634464656399797 "WALKING_UPSTAIRS"
9 -0.407531006463879 0.633679196044616 "WALKING_UPSTAIRS"
9 -0.433452621079217 0.633697345880597 "WALKING_UPSTAIRS"
9 -0.424984869334698 0.636927412282919 "WALKING_UPSTAIRS"
9 -0.404283315458363 0.633754884951663 "WALKING_UPSTAIRS"
9 -0.407959669669751 0.632229086174247 "WALKING_UPSTAIRS"
9 -0.331436186411744 0.636240105799795 "WALKING_DOWNSTAIRS"
9 -0.332979368671708 0.64604379543264 "WALKING_DOWNSTAIRS"
9 -0.326951694323381 0.637142924512086 "WALKING_DOWNSTAIRS"
9 -0.267233560032384 0.634964267826834 "WALKING_DOWNSTAIRS"
9 -0.234598251794893 0.628624855665218 "WALKING_DOWNSTAIRS"
9 -0.282575416178897 0.627526286419683 "WALKING_DOWNSTAIRS"
9 -0.306732957164662 0.640176337609621 "WALKING_DOWNSTAIRS"
9 -0.275282397803399 0.635765629347112 "WALKING_DOWNSTAIRS"
9 -0.41550322339484 0.635109135387776 "WALKING_UPSTAIRS"
9 -0.413111646888612 0.639458323152053 "WALKING_UPSTAIRS"
9 -0.409021553913879 0.630386054732366 "WALKING_UPSTAIRS"
9 -0.399154890570818 0.628882069785085 "WALKING_UPSTAIRS"
9 -0.409246128764911 0.633105896946583 "WALKING_UPSTAIRS"
9 -0.413045396831157 0.627024143488252 "WALKING_UPSTAIRS"
9 -0.413804017206228 0.634099752378466 "WALKING_UPSTAIRS"
9 -0.428519918542918 0.636013029420496 "WALKING_UPSTAIRS"
9 -0.509235703233477 0.684813505294464 "STANDING"
9 -0.549882969714413 0.694138848343557 "STANDING"
9 -0.60318922833984 0.691877143752131 "STANDING"
9 -0.604066272689858 0.703675743731401 "STANDING"
9 -0.623808719870285 0.699266360667341 "STANDING"
9 -0.626447489470463 0.703993575694379 "STANDING"
9 -0.62072137756032 0.706409688350377 "STANDING"
9 -0.618531617646797 0.704059198390022 "STANDING"
9 -0.613813779240249 0.699051944062659 "STANDING"
9 -0.60510350241927 0.708563110705351 "STANDING"
9 -0.629226040419217 0.700665018616557 "STANDING"
9 -0.539459386614413 0.708274017770798 "STANDING"
9 -0.591908665857384 0.697701950435621 "STANDING"
9 -0.606957685532954 0.699051474141031 "STANDING"
9 -0.62492174092242 0.702869441036029 "STANDING"
9 -0.621083741922242 0.709088506475127 "STANDING"
9 -0.603871006996975 0.699061384240782 "STANDING"
9 -0.605806886951601 0.69600552005627 "STANDING"
9 -0.62937652327331 0.696686196502941 "STANDING"
9 -0.628285871252313 0.702092167542446 "STANDING"
9 -0.633032085955694 0.701202797845344 "STANDING"
9 -0.62376817253968 0.709959158275714 "STANDING"
9 -0.624278990321174 0.714111377051541 "STANDING"
9 -0.565945464143594 0.691077452972106 "SITTING"
9 -0.611107625537011 0.700780564561721 "SITTING"
9 -0.633040875567384 0.687715084065387 "SITTING"
9 -0.544042346661922 0.708926079198401 "SITTING"
9 -0.503562719308363 0.719346017864885 "SITTING"
9 -0.47642462545 0.720147429648491 "SITTING"
9 -0.464562073929893 0.684879544162342 "SITTING"
9 -0.508317580336121 0.67582441378823 "SITTING"
9 -0.596060708819929 0.693428151332075 "SITTING"
9 -0.59334814844863 0.683266912548912 "SITTING"
9 -0.585855781292349 0.680652582794163 "SITTING"
9 -0.599193316149466 0.682517312395926 "SITTING"
9 -0.585855110326157 0.691148899455438 "SITTING"
9 -0.611519643791103 0.68922697289318 "SITTING"
9 -0.609628017081317 0.680176807209826 "SITTING"
9 -0.613039700376157 0.689231986190327 "SITTING"
9 -0.627535271714253 0.690656254580371 "SITTING"
9 -0.631597613387544 0.683153777212837 "SITTING"
9 -0.629823726085765 0.679321533137125 "SITTING"
9 -0.626982979630427 0.682503181097968 "SITTING"
9 -0.592203268660498 0.696359943787371 "SITTING"
9 -0.584511065896068 0.687815724363321 "SITTING"
9 -0.596266739866548 0.681119244284841 "SITTING"
9 -0.613501532277117 0.682075262050196 "SITTING"
9 -0.629372829684164 0.6881849190749 "SITTING"
9 -0.595827543420071 0.719282732008544 "LAYING"
9 -0.61203878678452 0.707761631182068 "LAYING"
9 -0.625404832487011 0.704885103775129 "LAYING"
9 -0.618026035207117 0.715599862242239 "LAYING"
9 -0.60512506027847 0.71084815831703 "LAYING"
9 -0.592378533165836 0.70517009752379 "LAYING"
9 -0.586407653303025 0.705696131145274 "LAYING"
9 -0.597331835347331 0.712789011363698 "LAYING"
9 -0.614134265227616 0.705754685817584 "LAYING"
9 -0.619859092388434 0.717853237033265 "LAYING"
9 -0.621564689627046 0.727744205399139 "LAYING"
9 -0.596522256986477 0.737648530746247 "LAYING"
9 -0.608002492941619 0.732205140120197 "LAYING"
9 -0.615602855205836 0.72584632016393 "LAYING"
9 -0.617149757125445 0.727033544071135 "LAYING"
9 -0.609377827487544 0.721774374638718 "LAYING"
9 -0.60329639160089 0.734189083663143 "LAYING"
9 -0.60176912760605 0.7330891693652 "LAYING"
9 -0.608626757038434 0.741135532633606 "LAYING"
9 -0.587667571625445 0.71519892971977 "LAYING"
9 -0.578615321460142 0.719011575965532 "LAYING"
9 -0.61690643819395 0.735276418466407 "LAYING"
9 -0.620621846190747 0.728708402925323 "LAYING"
9 -0.606875273218452 0.714645875162934 "LAYING"
9 -0.577698633333096 0.715337208224575 "LAYING"
9 -0.58372173876726 0.716611624561607 "LAYING"
9 -0.341428152551424 0.6094751699259 "WALKING"
9 -0.332095276680463 0.610627607141264 "WALKING"
9 -0.311430605144596 0.603305938171842 "WALKING"
9 -0.300520226174329 0.601505952492686 "WALKING"
9 -0.326715174357941 0.607518130249482 "WALKING"
9 -0.345139534697989 0.604750641803012 "WALKING"
9 -0.338597885011388 0.599945320024011 "WALKING"
9 -0.338278448032758 0.614242373148123 "WALKING"
9 -0.31441851502758 0.609042022751347 "WALKING"
9 -0.303659910255114 0.605860555881068 "WALKING"
9 -0.329922042661032 0.60507028781427 "WALKING"
9 -0.341742792241174 0.607141089134506 "WALKING"
9 -0.346823865159964 0.614053509630075 "WALKING"
9 -0.3558389635279 0.617718184467232 "WALKING"
9 -0.339301449547865 0.612333711809128 "WALKING"
9 -0.343782343951459 0.613906149356415 "WALKING"
9 -0.35779754747758 0.608409350600282 "WALKING"
9 -0.3463004985379 0.602758491556667 "WALKING"
9 -0.33258054867347 0.605444759727008 "WALKING"
